 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.167000E+03,  0.474433E+00,  0.204268E+00,  0.430152E+00,  0.437544E-01,  0.523138E-03,  0.329126E-05
  0.168000E+03,  0.418212E+00,  0.179763E+00,  0.373987E+00,  0.436839E-01,  0.537792E-03,  0.341797E-05
  0.169000E+03,  0.370720E+00,  0.159124E+00,  0.326600E+00,  0.435638E-01,  0.553043E-03,  0.354899E-05
  0.170000E+03,  0.333092E+00,  0.142852E+00,  0.289090E+00,  0.434300E-01,  0.568921E-03,  0.368443E-05
  0.171000E+03,  0.306059E+00,  0.131287E+00,  0.262154E+00,  0.433152E-01,  0.585450E-03,  0.382438E-05
  0.172000E+03,  0.290238E+00,  0.124741E+00,  0.246387E+00,  0.432449E-01,  0.602648E-03,  0.396892E-05
  0.173000E+03,  0.286174E+00,  0.123501E+00,  0.242316E+00,  0.432340E-01,  0.620525E-03,  0.411814E-05
  0.174000E+03,  0.294178E+00,  0.127756E+00,  0.250250E+00,  0.432856E-01,  0.639075E-03,  0.427212E-05
  0.175000E+03,  0.314000E+00,  0.137427E+00,  0.269945E+00,  0.433923E-01,  0.658272E-03,  0.443096E-05
  0.176000E+03,  0.344292E+00,  0.151913E+00,  0.300069E+00,  0.435406E-01,  0.678061E-03,  0.459476E-05
  0.177000E+03,  0.381991E+00,  0.169803E+00,  0.337572E+00,  0.437162E-01,  0.698361E-03,  0.476366E-05
  0.178000E+03,  0.421936E+00,  0.188694E+00,  0.377304E+00,  0.439080E-01,  0.719071E-03,  0.493776E-05
  0.179000E+03,  0.457189E+00,  0.205342E+00,  0.412333E+00,  0.441100E-01,  0.740084E-03,  0.511723E-05
  0.180000E+03,  0.480256E+00,  0.216232E+00,  0.435169E+00,  0.443201E-01,  0.761305E-03,  0.530221E-05
  0.181000E+03,  0.484985E+00,  0.218467E+00,  0.439659E+00,  0.445381E-01,  0.782657E-03,  0.549290E-05
  0.182000E+03,  0.468388E+00,  0.210621E+00,  0.422814E+00,  0.447644E-01,  0.804090E-03,  0.568950E-05
