 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.105000E+03,  0.933975E+01,  0.361354E+01,  0.890366E+01,  0.429974E+00,  0.597222E-02,  0.140315E-03
  0.106000E+03,  0.928009E+01,  0.360533E+01,  0.883115E+01,  0.442679E+00,  0.611413E-02,  0.146863E-03
  0.107000E+03,  0.929597E+01,  0.362898E+01,  0.883424E+01,  0.455316E+00,  0.626525E-02,  0.153231E-03
  0.108000E+03,  0.941593E+01,  0.369564E+01,  0.894162E+01,  0.467724E+00,  0.642589E-02,  0.159421E-03
  0.109000E+03,  0.963742E+01,  0.380360E+01,  0.915082E+01,  0.479838E+00,  0.659755E-02,  0.165468E-03
  0.110000E+03,  0.992299E+01,  0.393689E+01,  0.942430E+01,  0.491741E+00,  0.678275E-02,  0.171414E-03
  0.111000E+03,  0.102080E+02,  0.406842E+01,  0.969716E+01,  0.503665E+00,  0.698441E-02,  0.177298E-03
  0.112000E+03,  0.104202E+02,  0.416823E+01,  0.989693E+01,  0.515926E+00,  0.720499E-02,  0.183140E-03
  0.113000E+03,  0.105059E+02,  0.421420E+01,  0.996949E+01,  0.528815E+00,  0.744594E-02,  0.188934E-03
  0.114000E+03,  0.104494E+02,  0.420014E+01,  0.989898E+01,  0.542479E+00,  0.770735E-02,  0.194646E-03
  0.115000E+03,  0.102748E+02,  0.413652E+01,  0.970976E+01,  0.556868E+00,  0.798811E-02,  0.200220E-03
  0.116000E+03,  0.100290E+02,  0.404304E+01,  0.944878E+01,  0.571746E+00,  0.828650E-02,  0.205594E-03
  0.117000E+03,  0.975500E+01,  0.393770E+01,  0.915939E+01,  0.586798E+00,  0.860085E-02,  0.210719E-03
  0.118000E+03,  0.947480E+01,  0.382953E+01,  0.886391E+01,  0.601748E+00,  0.893021E-02,  0.215584E-03
  0.119000E+03,  0.919099E+01,  0.371930E+01,  0.856503E+01,  0.616460E+00,  0.927488E-02,  0.220220E-03
  0.120000E+03,  0.890291E+01,  0.360644E+01,  0.826208E+01,  0.630975E+00,  0.963636E-02,  0.224692E-03
  0.121000E+03,  0.862306E+01,  0.349602E+01,  0.796733E+01,  0.645487E+00,  0.100170E-01,  0.229088E-03
  0.122000E+03,  0.838035E+01,  0.340023E+01,  0.770941E+01,  0.660286E+00,  0.104193E-01,  0.233485E-03
  0.123000E+03,  0.820858E+01,  0.333358E+01,  0.752183E+01,  0.675671E+00,  0.108449E-01,  0.237945E-03
  0.124000E+03,  0.812937E+01,  0.330564E+01,  0.742597E+01,  0.691865E+00,  0.112943E-01,  0.242497E-03
  0.125000E+03,  0.814161E+01,  0.331645E+01,  0.742067E+01,  0.708926E+00,  0.117667E-01,  0.247149E-03
