 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.930000E+02,  0.232864E+00,  0.734867E-01,  0.225804E+00,  0.702296E-02,  0.367399E-04,  0.431384E-07
  0.940000E+02,  0.233790E+00,  0.739714E-01,  0.226636E+00,  0.711481E-02,  0.386469E-04,  0.472461E-07
  0.950000E+02,  0.234562E+00,  0.744159E-01,  0.227310E+00,  0.721107E-02,  0.406070E-04,  0.516695E-07
  0.960000E+02,  0.234402E+00,  0.745770E-01,  0.227049E+00,  0.730980E-02,  0.426214E-04,  0.564253E-07
  0.970000E+02,  0.232998E+00,  0.743611E-01,  0.225545E+00,  0.740913E-02,  0.446907E-04,  0.615305E-07
  0.980000E+02,  0.230426E+00,  0.737950E-01,  0.222870E+00,  0.750837E-02,  0.468155E-04,  0.670029E-07
  0.990000E+02,  0.226943E+00,  0.729613E-01,  0.219286E+00,  0.760837E-02,  0.489969E-04,  0.728610E-07
  0.100000E+03,  0.222872E+00,  0.719579E-01,  0.215109E+00,  0.771100E-02,  0.512362E-04,  0.791240E-07
  0.101000E+03,  0.218589E+00,  0.709013E-01,  0.210717E+00,  0.781815E-02,  0.535350E-04,  0.858118E-07
  0.102000E+03,  0.214575E+00,  0.699441E-01,  0.206589E+00,  0.793084E-02,  0.558938E-04,  0.929451E-07
  0.103000E+03,  0.211387E+00,  0.692691E-01,  0.203280E+00,  0.804894E-02,  0.583122E-04,  0.100545E-06
  0.104000E+03,  0.209542E+00,  0.690504E-01,  0.201310E+00,  0.817141E-02,  0.607880E-04,  0.108635E-06
  0.105000E+03,  0.209386E+00,  0.694084E-01,  0.201026E+00,  0.829664E-02,  0.633182E-04,  0.117236E-06
  0.106000E+03,  0.211043E+00,  0.703903E-01,  0.202554E+00,  0.842274E-02,  0.658993E-04,  0.126372E-06
  0.107000E+03,  0.214465E+00,  0.719853E-01,  0.205848E+00,  0.854783E-02,  0.685283E-04,  0.136068E-06
  0.108000E+03,  0.219524E+00,  0.741544E-01,  0.210782E+00,  0.867053E-02,  0.712026E-04,  0.146347E-06
  0.109000E+03,  0.226076E+00,  0.768526E-01,  0.217212E+00,  0.879044E-02,  0.739207E-04,  0.157236E-06
  0.110000E+03,  0.233988E+00,  0.800384E-01,  0.225003E+00,  0.890823E-02,  0.766812E-04,  0.168759E-06
  0.111000E+03,  0.243121E+00,  0.836702E-01,  0.234016E+00,  0.902524E-02,  0.794829E-04,  0.180943E-06
  0.112000E+03,  0.253275E+00,  0.876820E-01,  0.244050E+00,  0.914268E-02,  0.823242E-04,  0.193812E-06
  0.113000E+03,  0.264036E+00,  0.919236E-01,  0.254690E+00,  0.926085E-02,  0.852032E-04,  0.207390E-06
  0.114000E+03,  0.274553E+00,  0.960793E-01,  0.265085E+00,  0.937896E-02,  0.881181E-04,  0.221701E-06
  0.115000E+03,  0.283428E+00,  0.996260E-01,  0.273841E+00,  0.949557E-02,  0.910667E-04,  0.236768E-06
