 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.161000E+03,  0.393546E+01,  0.170000E+01,  0.356060E+01,  0.317013E+00,  0.531488E-01,  0.469943E-02
  0.162000E+03,  0.344424E+01,  0.147305E+01,  0.307590E+01,  0.310761E+00,  0.528202E-01,  0.476370E-02
  0.163000E+03,  0.286364E+01,  0.120488E+01,  0.249909E+01,  0.307200E+00,  0.525243E-01,  0.482603E-02
  0.164000E+03,  0.226657E+01,  0.929135E+00,  0.190294E+01,  0.306503E+00,  0.522425E-01,  0.488618E-02
  0.165000E+03,  0.171889E+01,  0.676120E+00,  0.135371E+01,  0.308284E+00,  0.519530E-01,  0.494399E-02
  0.166000E+03,  0.126583E+01,  0.466692E+00,  0.897471E+00,  0.311726E+00,  0.516366E-01,  0.499940E-02
  0.167000E+03,  0.926396E+00,  0.309709E+00,  0.554270E+00,  0.315793E+00,  0.512801E-01,  0.505248E-02
  0.168000E+03,  0.696427E+00,  0.203468E+00,  0.320998E+00,  0.319447E+00,  0.508786E-01,  0.510342E-02
  0.169000E+03,  0.557508E+00,  0.139759E+00,  0.180103E+00,  0.321817E+00,  0.504359E-01,  0.515244E-02
  0.170000E+03,  0.486887E+00,  0.108404E+00,  0.109443E+00,  0.322282E+00,  0.499620E-01,  0.519978E-02
  0.171000E+03,  0.464588E+00,  0.100476E+00,  0.893817E-01,  0.320489E+00,  0.494714E-01,  0.524564E-02
  0.172000E+03,  0.476060E+00,  0.109463E+00,  0.105475E+00,  0.316315E+00,  0.489801E-01,  0.529010E-02
  0.173000E+03,  0.511004E+00,  0.130641E+00,  0.147337E+00,  0.309830E+00,  0.485042E-01,  0.533316E-02
  0.174000E+03,  0.560351E+00,  0.159601E+00,  0.205640E+00,  0.301278E+00,  0.480581E-01,  0.537473E-02
  0.175000E+03,  0.613693E+00,  0.191013E+00,  0.269536E+00,  0.291088E+00,  0.476538E-01,  0.541468E-02
  0.176000E+03,  0.658847E+00,  0.218472E+00,  0.326200E+00,  0.279894E+00,  0.473008E-01,  0.545289E-02
  0.177000E+03,  0.683975E+00,  0.235639E+00,  0.362951E+00,  0.268530E+00,  0.470048E-01,  0.548927E-02
  0.178000E+03,  0.681143E+00,  0.238118E+00,  0.370882E+00,  0.257969E+00,  0.467679E-01,  0.552377E-02
  0.179000E+03,  0.649280E+00,  0.225037E+00,  0.347950E+00,  0.249186E+00,  0.465876E-01,  0.555632E-02
  0.180000E+03,  0.594698E+00,  0.199373E+00,  0.299669E+00,  0.242986E+00,  0.464564E-01,  0.558687E-02
  0.181000E+03,  0.528730E+00,  0.166801E+00,  0.236909E+00,  0.239844E+00,  0.463618E-01,  0.561531E-02
  0.182000E+03,  0.463666E+00,  0.133629E+00,  0.171919E+00,  0.239819E+00,  0.462866E-01,  0.564151E-02
  0.183000E+03,  0.408959E+00,  0.104848E+00,  0.114526E+00,  0.242558E+00,  0.462103E-01,  0.566532E-02
  0.184000E+03,  0.369272E+00,  0.830964E-01,  0.700853E-01,  0.247389E+00,  0.461117E-01,  0.568663E-02
  0.185000E+03,  0.344686E+00,  0.687165E-01,  0.395599E-01,  0.253448E+00,  0.459718E-01,  0.570543E-02
  0.186000E+03,  0.332368E+00,  0.605741E-01,  0.210600E-01,  0.259809E+00,  0.457771E-01,  0.572184E-02
  0.187000E+03,  0.328638E+00,  0.570798E-01,  0.117945E-01,  0.265586E+00,  0.455222E-01,  0.573612E-02
  0.188000E+03,  0.330673E+00,  0.570399E-01,  0.969183E-02,  0.270022E+00,  0.452103E-01,  0.574869E-02
  0.189000E+03,  0.337643E+00,  0.602254E-01,  0.144722E-01,  0.272559E+00,  0.448524E-01,  0.576005E-02
  0.190000E+03,  0.351440E+00,  0.677320E-01,  0.283163E-01,  0.272888E+00,  0.444647E-01,  0.577068E-02
  0.191000E+03,  0.377124E+00,  0.822145E-01,  0.562971E-01,  0.270981E+00,  0.440646E-01,  0.578097E-02
  0.192000E+03,  0.423053E+00,  0.107964E+00,  0.106519E+00,  0.267076E+00,  0.436673E-01,  0.579116E-02
  0.193000E+03,  0.500327E+00,  0.150642E+00,  0.189622E+00,  0.261621E+00,  0.432836E-01,  0.580124E-02
  0.194000E+03,  0.621053E+00,  0.216413E+00,  0.317138E+00,  0.255185E+00,  0.429185E-01,  0.581103E-02
  0.195000E+03,  0.795117E+00,  0.310287E+00,  0.498372E+00,  0.248353E+00,  0.425722E-01,  0.582021E-02
  0.196000E+03,  0.102568E+01,  0.433787E+00,  0.735975E+00,  0.241637E+00,  0.422410E-01,  0.582840E-02
  0.197000E+03,  0.130450E+01,  0.582500E+00,  0.102132E+01,  0.235424E+00,  0.419195E-01,  0.583528E-02
  0.198000E+03,  0.160899E+01,  0.744534E+00,  0.133159E+01,  0.229963E+00,  0.416013E-01,  0.584065E-02
  0.199000E+03,  0.190330E+01,  0.901039E+00,  0.163080E+01,  0.225377E+00,  0.412806E-01,  0.584444E-02
  0.200000E+03,  0.214462E+01,  0.102952E+01,  0.187613E+01,  0.221684E+00,  0.409527E-01,  0.584674E-02
  0.201000E+03,  0.229407E+01,  0.110952E+01,  0.202878E+01,  0.218835E+00,  0.406134E-01,  0.584773E-02
  0.202000E+03,  0.232899E+01,  0.112909E+01,  0.206614E+01,  0.216749E+00,  0.402595E-01,  0.584759E-02
  0.203000E+03,  0.225162E+01,  0.108934E+01,  0.199053E+01,  0.215351E+00,  0.398883E-01,  0.584652E-02
  0.204000E+03,  0.209020E+01,  0.100506E+01,  0.183025E+01,  0.214610E+00,  0.394976E-01,  0.584461E-02
  0.205000E+03,  0.189121E+01,  0.900623E+00,  0.163174E+01,  0.214542E+00,  0.390862E-01,  0.584193E-02
  0.206000E+03,  0.170541E+01,  0.802710E+00,  0.144573E+01,  0.215187E+00,  0.386546E-01,  0.583851E-02
  0.207000E+03,  0.157314E+01,  0.732586E+00,  0.131255E+01,  0.216556E+00,  0.382063E-01,  0.583439E-02
  0.208000E+03,  0.151442E+01,  0.700889E+00,  0.125227E+01,  0.218568E+00,  0.377485E-01,  0.582967E-02
  0.209000E+03,  0.152675E+01,  0.706482E+00,  0.126263E+01,  0.221004E+00,  0.372923E-01,  0.582447E-02
