3612,3.17261
3613,3.1731
3614,3.17354
3615,3.17392
3616,3.17423
3617,3.17449
3618,3.17469
3619,3.17483
3620,3.17492
3621,3.17495
3622,3.17493
3623,3.17486
3624,3.17475
3625,3.17459
3626,3.17439
3627,3.17415
3628,3.17388
3629,3.17358
3630,3.17326
3631,3.17291
3632,3.17254
3633,3.17216
3634,3.17176
3635,3.17136
3636,3.17096
3637,3.17055
3638,3.17015
3639,3.16975
3640,3.16937
3641,3.16899
3642,3.16864
3643,3.16829
3644,3.16797
3645,3.16767
3646,3.16739
3647,3.16714
3648,3.16691
3649,3.16671
3650,3.16653
3651,3.16638
3652,3.16626
3653,3.16616
3654,3.16608
3655,3.16603
3656,3.166
3657,3.16599
3658,3.166
3659,3.16603
3660,3.16607
3661,3.16613
3662,3.16619
3663,3.16627
3664,3.16636
3665,3.16645
3666,3.16654
3667,3.16663
3668,3.16673
3669,3.16682
3670,3.1669
3671,3.16698
3672,3.16705
3673,3.16711
3674,3.16716
3675,3.1672
3676,3.16723
3677,3.16724
3678,3.16725
3679,3.16724
3680,3.16721
3681,3.16718
3682,3.16713
3683,3.16708
3684,3.16701
3685,3.16694
3686,3.16686
3687,3.16677
3688,3.16669
3689,3.1666
3690,3.16651
3691,3.16642
3692,3.16634
3693,3.16627
3694,3.16621
3695,3.16616
3696,3.16613
3697,3.16611
3698,3.16611
3699,3.16613
3700,3.16618
3701,3.16625
3702,3.16635
3703,3.16648
3704,3.16664
3705,3.16683
3706,3.16706
3707,3.16732
3708,3.16762
3709,3.16795
3710,3.16832
3711,3.16872
3712,3.16917
3713,3.16965
3714,3.17016
3715,3.17072
3716,3.1713
3717,3.17192
3718,3.17258
3719,3.17326
3720,3.17398
3721,3.17472
3722,3.17549
3723,3.17629
3724,3.17711
3725,3.17795
3726,3.17881
3727,3.17969
3728,3.18059
3729,3.18149
3730,3.18242
3731,3.18335
3732,3.18429
3733,3.18524
3734,3.1862
3735,3.18716
3736,3.18812
3737,3.18909
3738,3.19006
3739,3.19102
3740,3.192
3741,3.19297
3742,3.19394
3743,3.19491
3744,3.19588
3745,3.19685
3746,3.19782
3747,3.19879
3748,3.19977
3749,3.20075
3750,3.20173
3751,3.20271
3752,3.2037
3753,3.2047
3754,3.20571
3755,3.20672
3756,3.20774
3757,3.20878
3758,3.20982
3759,3.21088
3760,3.21196
3761,3.21304
3762,3.21415
3763,3.21526
3764,3.2164
3765,3.21755
3766,3.21872
3767,3.2199
3768,3.22111
3769,3.22232
3770,3.22356
3771,3.22481
3772,3.22607
3773,3.22735
3774,3.22864
3775,3.22994
3776,3.23124
3777,3.23256
3778,3.23388
3779,3.2352
3780,3.23653
3781,3.23785
3782,3.23917
3783,3.24048
3784,3.24179
3785,3.24308
3786,3.24436
3787,3.24562
3788,3.24686
3789,3.24808
3790,3.24927
3791,3.25044
3792,3.25158
3793,3.25268
3794,3.25375
3795,3.25479
3796,3.25578
3797,3.25674
3798,3.25765
3799,3.25851
3800,3.25934
3801,3.26011
3802,3.26084
3803,3.26152
3804,3.26215
3805,3.26273
3806,3.26327
3807,3.26375
3808,3.26418
3809,3.26457
3810,3.26491
3811,3.2652
3812,3.26544
3813,3.26564
3814,3.26579
3815,3.26591
3816,3.26598
3817,3.26601
3818,3.26601
3819,3.26598
3820,3.26591
3821,3.26581
3822,3.26568
3823,3.26553
3824,3.26536
3825,3.26517
3826,3.26496
3827,3.26474
3828,3.2645
3829,3.26426
3830,3.26401
3831,3.26375
3832,3.2635
3833,3.26324
3834,3.26299
3835,3.26274
3836,3.2625
3837,3.26227
3838,3.26206
3839,3.26185
3840,3.26167
3841,3.2615
3842,3.26135
3843,3.26122
3844,3.26111
3845,3.26102
3846,3.26096
3847,3.26092
3848,3.26091
3849,3.26092
3850,3.26097
3851,3.26104
3852,3.26114
3853,3.26127
3854,3.26143
3855,3.26161
3856,3.26183
3857,3.26208
3858,3.26237
3859,3.26268
3860,3.26303
3861,3.2634
3862,3.26381
3863,3.26426
3864,3.26474
3865,3.26525
3866,3.2658
3867,3.26639
3868,3.26701
3869,3.26767
3870,3.26836
3871,3.2691
3872,3.26988
3873,3.2707
3874,3.27156
3875,3.27246
3876,3.27341
3877,3.27441
3878,3.27544
3879,3.27653
3880,3.27767
3881,3.27885
3882,3.28008
3883,3.28136
3884,3.28269
3885,3.28407
3886,3.2855
3887,3.28698
3888,3.28851
3889,3.29008
3890,3.29171
3891,3.29338
3892,3.29509
3893,3.29685
3894,3.29865
3895,3.30048
3896,3.30235
3897,3.30426
3898,3.30619
3899,3.30815
3900,3.31014
3901,3.31214
3902,3.31415
3903,3.31617
3904,3.3182
3905,3.32022
3906,3.32224
3907,3.32425
3908,3.32624
3909,3.3282
3910,3.33013
3911,3.33203
3912,3.33388
3913,3.33569
3914,3.33743
3915,3.33911
3916,3.34073
3917,3.34226
3918,3.34371
3919,3.34507
3920,3.34633
3921,3.34748
3922,3.34852
3923,3.34943
3924,3.35022
3925,3.35087
3926,3.35137
3927,3.35172
3928,3.35191
3929,3.35192
3930,3.35176
3931,3.3514
3932,3.35084
3933,3.35008
3934,3.34909
3935,3.34786
3936,3.34639
3937,3.34466
3938,3.34265
3939,3.34036
3940,3.33776
3941,3.33483
3942,3.33157
3943,3.32794
3944,3.32394
3945,3.31953
3946,3.31469
3947,3.3094
3948,3.30364
3949,3.29737
3950,3.29057
3951,3.2832
3952,3.27524
3953,3.26665
3954,3.25741
3955,3.24746
3956,3.23679
3957,3.22534
3958,3.21309
3959,3.2
3960,3.18602
3961,3.17113
3962,3.15527
3963,3.13842
3964,3.12053
3965,3.10157
3966,3.0815
3967,3.06028
3968,3.0379
3969,3.0143
3970,2.98948
3971,2.96339
3972,2.93601
3973,2.90733
3974,2.87733
3975,2.846
3976,2.81332
3977,2.7793
3978,2.74392
3979,2.70721
3980,2.66916
3981,2.62979
3982,2.58913
3983,2.54719
3984,2.50401
3985,2.45962
3986,2.41406
3987,2.36738
3988,2.31964
3989,2.27088
3990,2.22117
3991,2.17058
3992,2.11917
3993,2.06702
3994,2.01421
3995,1.96083
3996,1.90694
3997,1.85265
3998,1.79805
3999,1.74321
4000,1.68824
